8.567900000000000000e+04,6.000000000000000000e+00,3.000000000000000000e+00,1.170000000000000000e+02,7.200000000000000000e+01
8.571500000000000000e+04,1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+02,4.800000000000000000e+01
8.575100000000000000e+04,9.000000000000000000e+00,2.000000000000000000e+00,2.610000000000000000e+02,6.900000000000000000e+01
8.581200000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+01,1.230000000000000000e+02,2.850000000000000000e+02
8.587600000000000000e+04,5.000000000000000000e+00,3.000000000000000000e+00,9.600000000000000000e+01,7.500000000000000000e+01
8.590200000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+02,1.500000000000000000e+02
8.596000000000000000e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.920000000000000000e+02,4.800000000000000000e+01
8.598300000000000000e+04,5.000000000000000000e+00,3.000000000000000000e+00,1.020000000000000000e+02,9.300000000000000000e+01
8.606100000000000000e+04,5.000000000000000000e+00,4.000000000000000000e+00,1.410000000000000000e+02,8.400000000000000000e+01
8.617100000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.770000000000000000e+02,1.170000000000000000e+02
8.628700000000000000e+04,3.000000000000000000e+00,8.000000000000000000e+00,1.020000000000000000e+02,1.740000000000000000e+02
8.635000000000000000e+04,8.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+02,1.020000000000000000e+02
8.644000000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+00,1.380000000000000000e+02,3.600000000000000000e+01
8.644400000000000000e+04,8.000000000000000000e+00,4.000000000000000000e+00,1.980000000000000000e+02,1.140000000000000000e+02
8.646000000000000000e+04,5.000000000000000000e+00,7.000000000000000000e+00,1.470000000000000000e+02,1.860000000000000000e+02
8.648600000000000000e+04,7.000000000000000000e+00,3.000000000000000000e+00,1.440000000000000000e+02,9.900000000000000000e+01
8.650600000000000000e+04,3.000000000000000000e+00,6.000000000000000000e+00,4.500000000000000000e+01,1.500000000000000000e+02
8.651700000000000000e+04,8.000000000000000000e+00,3.000000000000000000e+00,1.830000000000000000e+02,8.400000000000000000e+01
8.658300000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,1.920000000000000000e+02,9.900000000000000000e+01
8.662600000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.140000000000000000e+02,1.140000000000000000e+02
8.669000000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,1.350000000000000000e+02,1.440000000000000000e+02
8.670700000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,1.710000000000000000e+02,1.410000000000000000e+02
8.682000000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,9.900000000000000000e+01,1.350000000000000000e+02
8.688000000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.590000000000000000e+02,1.140000000000000000e+02
8.692100000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00,1.290000000000000000e+02,1.620000000000000000e+02
8.692400000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.380000000000000000e+02,1.560000000000000000e+02
8.694600000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.140000000000000000e+02,1.380000000000000000e+02
8.697400000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.620000000000000000e+02,9.900000000000000000e+01
8.704500000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,1.140000000000000000e+02,1.260000000000000000e+02
8.706400000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,1.440000000000000000e+02,1.410000000000000000e+02
8.713500000000000000e+04,4.000000000000000000e+00,4.000000000000000000e+00,1.140000000000000000e+02,1.380000000000000000e+02
8.719500000000000000e+04,5.000000000000000000e+00,4.000000000000000000e+00,1.050000000000000000e+02,1.020000000000000000e+02
8.727700000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+02,1.260000000000000000e+02
8.730000000000000000e+04,8.000000000000000000e+00,4.000000000000000000e+00,2.220000000000000000e+02,1.110000000000000000e+02
8.734400000000000000e+04,4.000000000000000000e+00,4.000000000000000000e+00,8.400000000000000000e+01,8.100000000000000000e+01
8.738100000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,1.920000000000000000e+02,9.000000000000000000e+01
8.744500000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00,1.380000000000000000e+02,1.050000000000000000e+02
8.745700000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.350000000000000000e+02,1.140000000000000000e+02
8.756300000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.290000000000000000e+02,1.290000000000000000e+02
8.760100000000000000e+04,5.000000000000000000e+00,8.000000000000000000e+00,1.590000000000000000e+02,1.710000000000000000e+02
8.764600000000000000e+04,7.000000000000000000e+00,3.000000000000000000e+00,1.470000000000000000e+02,8.700000000000000000e+01
8.769600000000000000e+04,9.000000000000000000e+00,5.000000000000000000e+00,2.610000000000000000e+02,1.440000000000000000e+02
8.777200000000000000e+04,9.000000000000000000e+00,3.000000000000000000e+00,2.820000000000000000e+02,7.800000000000000000e+01
8.780400000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,8.100000000000000000e+01,1.380000000000000000e+02
8.784200000000000000e+04,9.000000000000000000e+00,3.000000000000000000e+00,1.980000000000000000e+02,5.700000000000000000e+01
8.787800000000000000e+04,9.000000000000000000e+00,4.000000000000000000e+00,1.920000000000000000e+02,1.080000000000000000e+02
8.799000000000000000e+04,3.000000000000000000e+00,8.000000000000000000e+00,6.600000000000000000e+01,2.070000000000000000e+02
8.801300000000000000e+04,8.000000000000000000e+00,4.000000000000000000e+00,1.860000000000000000e+02,9.900000000000000000e+01
8.802300000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,8.700000000000000000e+01,1.470000000000000000e+02
8.805500000000000000e+04,4.000000000000000000e+00,4.000000000000000000e+00,1.050000000000000000e+02,9.000000000000000000e+01
8.807500000000000000e+04,5.000000000000000000e+00,2.000000000000000000e+00,1.080000000000000000e+02,4.500000000000000000e+01
8.809400000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+00,1.440000000000000000e+02,5.400000000000000000e+01
8.818100000000000000e+04,7.000000000000000000e+00,1.100000000000000000e+01,2.070000000000000000e+02,2.790000000000000000e+02
8.819000000000000000e+04,5.000000000000000000e+00,7.000000000000000000e+00,1.020000000000000000e+02,1.590000000000000000e+02
8.820900000000000000e+04,6.000000000000000000e+00,3.000000000000000000e+00,1.680000000000000000e+02,9.900000000000000000e+01
8.824100000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00,1.560000000000000000e+02,3.000000000000000000e+01
8.830500000000000000e+04,3.000000000000000000e+00,9.000000000000000000e+00,7.500000000000000000e+01,2.220000000000000000e+02
8.840200000000000000e+04,8.000000000000000000e+00,5.000000000000000000e+00,2.010000000000000000e+02,9.900000000000000000e+01
8.842500000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.410000000000000000e+02,1.500000000000000000e+02
8.854100000000000000e+04,3.000000000000000000e+00,1.100000000000000000e+01,4.800000000000000000e+01,2.490000000000000000e+02
8.854700000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.470000000000000000e+02,1.080000000000000000e+02
8.860800000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+00,1.740000000000000000e+02,4.800000000000000000e+01
8.867200000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.440000000000000000e+02,1.050000000000000000e+02
8.876000000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,1.170000000000000000e+02,1.290000000000000000e+02
8.877000000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.230000000000000000e+02,1.230000000000000000e+02
8.877300000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.350000000000000000e+02,1.260000000000000000e+02
8.885900000000000000e+04,6.000000000000000000e+00,3.000000000000000000e+00,1.470000000000000000e+02,8.700000000000000000e+01
8.886700000000000000e+04,4.000000000000000000e+00,8.000000000000000000e+00,1.020000000000000000e+02,2.220000000000000000e+02
8.906300000000000000e+04,7.000000000000000000e+00,3.000000000000000000e+00,1.620000000000000000e+02,9.000000000000000000e+01
8.918400000000000000e+04,8.000000000000000000e+00,6.000000000000000000e+00,2.070000000000000000e+02,1.830000000000000000e+02
8.918600000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.320000000000000000e+02,9.000000000000000000e+01
8.926000000000000000e+04,1.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+01,2.520000000000000000e+02
8.927900000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,6.600000000000000000e+01,1.200000000000000000e+02
8.950500000000000000e+04,8.000000000000000000e+00,5.000000000000000000e+00,1.560000000000000000e+02,1.140000000000000000e+02
8.952500000000000000e+04,8.000000000000000000e+00,4.000000000000000000e+00,1.650000000000000000e+02,8.400000000000000000e+01
8.953400000000000000e+04,9.000000000000000000e+00,4.000000000000000000e+00,1.950000000000000000e+02,8.700000000000000000e+01
8.956700000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.080000000000000000e+02,1.200000000000000000e+02
8.962700000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.650000000000000000e+02,9.600000000000000000e+01
8.965300000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.860000000000000000e+02,1.410000000000000000e+02
8.973100000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,1.350000000000000000e+02,1.320000000000000000e+02
8.978600000000000000e+04,5.000000000000000000e+00,4.000000000000000000e+00,8.700000000000000000e+01,1.080000000000000000e+02
8.983400000000000000e+04,4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+01,1.890000000000000000e+02
8.988100000000000000e+04,6.000000000000000000e+00,8.000000000000000000e+00,1.320000000000000000e+02,2.070000000000000000e+02
9.005000000000000000e+04,8.000000000000000000e+00,7.000000000000000000e+00,1.680000000000000000e+02,2.070000000000000000e+02
9.007700000000000000e+04,1.000000000000000000e+01,4.000000000000000000e+00,1.950000000000000000e+02,8.700000000000000000e+01
9.011300000000000000e+04,7.000000000000000000e+00,7.000000000000000000e+00,1.710000000000000000e+02,1.560000000000000000e+02
9.011600000000000000e+04,8.000000000000000000e+00,1.000000000000000000e+00,1.830000000000000000e+02,3.900000000000000000e+01
9.021100000000000000e+04,9.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+02,5.700000000000000000e+01
9.036700000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,1.470000000000000000e+02,9.000000000000000000e+01
9.042800000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.350000000000000000e+02,1.530000000000000000e+02
9.050800000000000000e+04,4.000000000000000000e+00,7.000000000000000000e+00,1.200000000000000000e+02,1.890000000000000000e+02
9.066600000000000000e+04,8.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000000e+02,0.000000000000000000e+00
9.068300000000000000e+04,7.000000000000000000e+00,7.000000000000000000e+00,1.260000000000000000e+02,1.500000000000000000e+02
9.073600000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,8.100000000000000000e+01,9.600000000000000000e+01
9.075000000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00,1.650000000000000000e+02,1.350000000000000000e+02
9.076500000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+02,1.380000000000000000e+02
9.077200000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+00,1.830000000000000000e+02,5.700000000000000000e+01
9.078300000000000000e+04,8.000000000000000000e+00,4.000000000000000000e+00,1.950000000000000000e+02,7.500000000000000000e+01
9.087700000000000000e+04,3.000000000000000000e+00,6.000000000000000000e+00,6.900000000000000000e+01,1.860000000000000000e+02
9.094600000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00,1.980000000000000000e+02,1.440000000000000000e+02
9.096400000000000000e+04,8.000000000000000000e+00,6.000000000000000000e+00,1.830000000000000000e+02,1.620000000000000000e+02
9.102500000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,1.710000000000000000e+02,1.110000000000000000e+02
9.107400000000000000e+04,8.000000000000000000e+00,6.000000000000000000e+00,1.710000000000000000e+02,8.400000000000000000e+01
9.112100000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+01,1.230000000000000000e+02
9.114500000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,4.200000000000000000e+01,1.650000000000000000e+02
9.115200000000000000e+04,6.000000000000000000e+00,8.000000000000000000e+00,1.320000000000000000e+02,1.860000000000000000e+02
9.118700000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+02,7.500000000000000000e+01
9.121000000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,1.140000000000000000e+02,1.500000000000000000e+02
9.124100000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,1.350000000000000000e+02,9.600000000000000000e+01
9.124700000000000000e+04,6.000000000000000000e+00,7.000000000000000000e+00,1.290000000000000000e+02,1.500000000000000000e+02
9.126200000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,1.320000000000000000e+02,1.770000000000000000e+02
9.131000000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.080000000000000000e+02,1.410000000000000000e+02
9.133200000000000000e+04,7.000000000000000000e+00,5.000000000000000000e+00,1.980000000000000000e+02,1.380000000000000000e+02
9.133500000000000000e+04,6.000000000000000000e+00,3.000000000000000000e+00,1.050000000000000000e+02,7.800000000000000000e+01
9.136400000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.320000000000000000e+02,1.350000000000000000e+02
9.139300000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,1.410000000000000000e+02,1.950000000000000000e+02
9.139800000000000000e+04,7.000000000000000000e+00,5.000000000000000000e+00,1.710000000000000000e+02,1.470000000000000000e+02
9.141300000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.440000000000000000e+02,1.320000000000000000e+02
9.142200000000000000e+04,4.000000000000000000e+00,4.000000000000000000e+00,9.300000000000000000e+01,7.500000000000000000e+01
9.146000000000000000e+04,8.000000000000000000e+00,5.000000000000000000e+00,2.010000000000000000e+02,1.020000000000000000e+02
9.146600000000000000e+04,1.400000000000000000e+01,2.000000000000000000e+00,3.300000000000000000e+02,4.800000000000000000e+01
9.148900000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.620000000000000000e+02,1.050000000000000000e+02
9.151700000000000000e+04,5.000000000000000000e+00,4.000000000000000000e+00,1.470000000000000000e+02,1.260000000000000000e+02
9.156000000000000000e+04,9.000000000000000000e+00,6.000000000000000000e+00,1.680000000000000000e+02,1.590000000000000000e+02
9.172600000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00,5.700000000000000000e+01,9.900000000000000000e+01
9.180000000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.290000000000000000e+02,9.900000000000000000e+01
9.183300000000000000e+04,7.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+02,2.190000000000000000e+02
9.185500000000000000e+04,4.000000000000000000e+00,7.000000000000000000e+00,1.080000000000000000e+02,1.860000000000000000e+02
9.193300000000000000e+04,8.000000000000000000e+00,4.000000000000000000e+00,1.860000000000000000e+02,8.400000000000000000e+01
9.195600000000000000e+04,7.000000000000000000e+00,1.000000000000000000e+00,1.860000000000000000e+02,3.900000000000000000e+01
9.205100000000000000e+04,7.000000000000000000e+00,5.000000000000000000e+00,1.680000000000000000e+02,1.140000000000000000e+02
9.208900000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,9.300000000000000000e+01,1.440000000000000000e+02
9.221100000000000000e+04,8.000000000000000000e+00,4.000000000000000000e+00,1.980000000000000000e+02,9.600000000000000000e+01
9.231200000000000000e+04,3.000000000000000000e+00,5.000000000000000000e+00,7.800000000000000000e+01,9.600000000000000000e+01
9.255400000000000000e+04,9.000000000000000000e+00,5.000000000000000000e+00,1.950000000000000000e+02,8.400000000000000000e+01
9.257900000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,1.920000000000000000e+02,1.230000000000000000e+02
9.284800000000000000e+04,9.000000000000000000e+00,3.000000000000000000e+00,1.920000000000000000e+02,9.600000000000000000e+01
9.292700000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.620000000000000000e+02,9.600000000000000000e+01
9.302000000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,9.600000000000000000e+01,9.600000000000000000e+01
9.304200000000000000e+04,5.000000000000000000e+00,1.200000000000000000e+01,1.410000000000000000e+02,3.150000000000000000e+02
9.305100000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.320000000000000000e+02,1.200000000000000000e+02
9.308300000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,9.900000000000000000e+01,9.300000000000000000e+01
9.311600000000000000e+04,4.000000000000000000e+00,9.000000000000000000e+00,1.020000000000000000e+02,2.070000000000000000e+02
9.315600000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00,1.650000000000000000e+02,1.410000000000000000e+02
9.320600000000000000e+04,6.000000000000000000e+00,3.000000000000000000e+00,1.350000000000000000e+02,5.100000000000000000e+01
9.326700000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.530000000000000000e+02,1.140000000000000000e+02
9.327800000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,9.300000000000000000e+01,1.230000000000000000e+02
9.328200000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+01,1.350000000000000000e+02
9.329200000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.320000000000000000e+02,9.900000000000000000e+01
9.329800000000000000e+04,6.000000000000000000e+00,3.000000000000000000e+00,1.320000000000000000e+02,4.800000000000000000e+01
9.330900000000000000e+04,5.000000000000000000e+00,4.000000000000000000e+00,1.290000000000000000e+02,1.050000000000000000e+02
9.333000000000000000e+04,9.000000000000000000e+00,6.000000000000000000e+00,2.820000000000000000e+02,1.620000000000000000e+02
9.334100000000000000e+04,5.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+02,2.310000000000000000e+02
9.340600000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,1.620000000000000000e+02,1.770000000000000000e+02
9.346300000000000000e+04,4.000000000000000000e+00,9.000000000000000000e+00,1.050000000000000000e+02,2.280000000000000000e+02
9.346900000000000000e+04,8.000000000000000000e+00,5.000000000000000000e+00,2.010000000000000000e+02,1.050000000000000000e+02
9.351700000000000000e+04,7.000000000000000000e+00,3.000000000000000000e+00,1.680000000000000000e+02,8.100000000000000000e+01
9.354200000000000000e+04,1.100000000000000000e+01,4.000000000000000000e+00,2.820000000000000000e+02,8.100000000000000000e+01
9.358800000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.290000000000000000e+02,1.620000000000000000e+02
9.359800000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,1.170000000000000000e+02,1.740000000000000000e+02
9.365900000000000000e+04,8.000000000000000000e+00,5.000000000000000000e+00,1.980000000000000000e+02,1.320000000000000000e+02
9.370500000000000000e+04,4.000000000000000000e+00,3.000000000000000000e+00,1.140000000000000000e+02,6.600000000000000000e+01
9.372300000000000000e+04,7.000000000000000000e+00,8.000000000000000000e+00,1.740000000000000000e+02,1.770000000000000000e+02
9.373400000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,9.900000000000000000e+01,1.110000000000000000e+02
9.378700000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,1.020000000000000000e+02,1.530000000000000000e+02
9.381100000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,1.230000000000000000e+02,7.500000000000000000e+01
9.385600000000000000e+04,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+01,1.530000000000000000e+02
9.386700000000000000e+04,7.000000000000000000e+00,7.000000000000000000e+00,1.350000000000000000e+02,1.560000000000000000e+02
9.387900000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.110000000000000000e+02,1.170000000000000000e+02
9.395200000000000000e+04,3.000000000000000000e+00,7.000000000000000000e+00,8.400000000000000000e+01,1.740000000000000000e+02
9.396900000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.470000000000000000e+02,1.200000000000000000e+02
9.416400000000000000e+04,4.000000000000000000e+00,4.000000000000000000e+00,1.140000000000000000e+02,1.020000000000000000e+02
9.435700000000000000e+04,5.000000000000000000e+00,7.000000000000000000e+00,1.230000000000000000e+02,1.920000000000000000e+02
9.444500000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.080000000000000000e+02,8.100000000000000000e+01
9.469700000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.470000000000000000e+02,1.230000000000000000e+02
9.484800000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,8.100000000000000000e+01,1.080000000000000000e+02
9.501000000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,1.110000000000000000e+02,1.500000000000000000e+02
9.511600000000000000e+04,4.000000000000000000e+00,8.000000000000000000e+00,7.500000000000000000e+01,2.340000000000000000e+02
9.525100000000000000e+04,9.000000000000000000e+00,4.000000000000000000e+00,2.280000000000000000e+02,1.080000000000000000e+02
9.593900000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,1.320000000000000000e+02,8.400000000000000000e+01
9.599800000000000000e+04,4.000000000000000000e+00,7.000000000000000000e+00,8.400000000000000000e+01,1.530000000000000000e+02
9.603000000000000000e+04,5.000000000000000000e+00,7.000000000000000000e+00,1.260000000000000000e+02,2.100000000000000000e+02
9.611800000000000000e+04,6.000000000000000000e+00,3.000000000000000000e+00,1.350000000000000000e+02,6.600000000000000000e+01
9.612300000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.530000000000000000e+02,7.800000000000000000e+01
9.616100000000000000e+04,4.000000000000000000e+00,4.000000000000000000e+00,8.700000000000000000e+01,8.700000000000000000e+01
9.620100000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00,1.410000000000000000e+02,1.920000000000000000e+02
9.620400000000000000e+04,8.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+02,4.200000000000000000e+01
9.621300000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.230000000000000000e+02,1.410000000000000000e+02
9.635600000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+02,1.320000000000000000e+02
9.642000000000000000e+04,6.000000000000000000e+00,2.000000000000000000e+00,1.170000000000000000e+02,4.200000000000000000e+01
9.709200000000000000e+04,4.000000000000000000e+00,5.000000000000000000e+00,8.100000000000000000e+01,1.530000000000000000e+02
9.712400000000000000e+04,4.000000000000000000e+00,4.000000000000000000e+00,9.300000000000000000e+01,1.110000000000000000e+02
9.739500000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00,1.470000000000000000e+02,1.290000000000000000e+02
9.745600000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,2.220000000000000000e+02,8.400000000000000000e+01
9.751300000000000000e+04,9.000000000000000000e+00,2.000000000000000000e+00,2.040000000000000000e+02,4.200000000000000000e+01
9.785700000000000000e+04,7.000000000000000000e+00,7.000000000000000000e+00,2.100000000000000000e+02,1.620000000000000000e+02
9.797500000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,2.220000000000000000e+02,9.300000000000000000e+01
9.799100000000000000e+04,7.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+02,1.050000000000000000e+02
9.845000000000000000e+04,5.000000000000000000e+00,8.000000000000000000e+00,1.170000000000000000e+02,1.770000000000000000e+02
9.852900000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,1.020000000000000000e+02,1.890000000000000000e+02
9.853200000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.320000000000000000e+02,1.260000000000000000e+02
9.853500000000000000e+04,6.000000000000000000e+00,7.000000000000000000e+00,1.110000000000000000e+02,2.130000000000000000e+02
9.867200000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,1.260000000000000000e+02,1.290000000000000000e+02
9.883100000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.440000000000000000e+02,1.350000000000000000e+02
9.887900000000000000e+04,6.000000000000000000e+00,7.000000000000000000e+00,1.440000000000000000e+02,1.830000000000000000e+02
9.888500000000000000e+04,8.000000000000000000e+00,3.000000000000000000e+00,1.740000000000000000e+02,8.400000000000000000e+01
9.889700000000000000e+04,3.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,7.500000000000000000e+01
9.899900000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,1.110000000000000000e+02,1.410000000000000000e+02
9.907900000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,9.900000000000000000e+01,1.500000000000000000e+02
9.909100000000000000e+04,6.000000000000000000e+00,3.000000000000000000e+00,1.650000000000000000e+02,6.600000000000000000e+01
9.925900000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.290000000000000000e+02,1.590000000000000000e+02
9.926800000000000000e+04,5.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+02,1.290000000000000000e+02
9.927400000000000000e+04,6.000000000000000000e+00,7.000000000000000000e+00,1.380000000000000000e+02,1.710000000000000000e+02
9.934000000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+00,1.440000000000000000e+02,6.000000000000000000e+01
9.935200000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+00,1.590000000000000000e+02,3.900000000000000000e+01
9.939900000000000000e+04,1.100000000000000000e+01,2.000000000000000000e+00,2.340000000000000000e+02,6.000000000000000000e+01
9.941000000000000000e+04,1.200000000000000000e+01,2.000000000000000000e+00,2.280000000000000000e+02,4.200000000000000000e+01
9.942800000000000000e+04,7.000000000000000000e+00,3.000000000000000000e+00,1.590000000000000000e+02,6.900000000000000000e+01
9.943600000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00,2.190000000000000000e+02,1.350000000000000000e+02
9.950300000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.230000000000000000e+02,1.050000000000000000e+02
9.951800000000000000e+04,5.000000000000000000e+00,7.000000000000000000e+00,1.320000000000000000e+02,1.620000000000000000e+02
9.953800000000000000e+04,3.000000000000000000e+00,8.000000000000000000e+00,7.500000000000000000e+01,2.010000000000000000e+02
9.957800000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,1.140000000000000000e+02,1.170000000000000000e+02
9.961000000000000000e+04,8.000000000000000000e+00,3.000000000000000000e+00,1.890000000000000000e+02,7.800000000000000000e+01
9.983800000000000000e+04,6.000000000000000000e+00,4.000000000000000000e+00,1.410000000000000000e+02,1.320000000000000000e+02
9.984400000000000000e+04,3.000000000000000000e+00,5.000000000000000000e+00,5.700000000000000000e+01,6.900000000000000000e+01
8.068000000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,1.620000000000000000e+02,1.380000000000000000e+02
8.028900000000000000e+04,7.000000000000000000e+00,6.000000000000000000e+00,2.250000000000000000e+02,1.470000000000000000e+02
8.039600000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,1.620000000000000000e+02,1.470000000000000000e+02
8.060300000000000000e+04,4.000000000000000000e+00,7.000000000000000000e+00,9.300000000000000000e+01,1.500000000000000000e+02
8.361200000000000000e+04,7.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+02,0.000000000000000000e+00
8.816200000000000000e+04,4.000000000000000000e+00,6.000000000000000000e+00,7.800000000000000000e+01,1.380000000000000000e+02
8.282500000000000000e+04,5.000000000000000000e+00,5.000000000000000000e+00,1.410000000000000000e+02,1.560000000000000000e+02
